Date,High,Low,Open,Close,Volume,Adj Close
2000-12-15,90.6875,87.3125,90.0,87.8125,14254500.0,60.1989631652832
2000-12-18,90.5,88.375,88.375,90.5,7693800.0,62.04136276245117
2000-12-19,94.4375,89.8125,90.1875,90.125,7705300.0,61.7843017578125
2000-12-20,88.0,84.8125,85.875,86.0,12579400.0,58.95645523071289
2000-12-21,87.9375,80.0625,85.5,81.5625,12725500.0,55.91435241699219
2000-12-22,89.375,84.5,84.5,89.0,9514000.0,61.013084411621094
2000-12-26,89.5625,84.25,89.0,84.8125,6052300.0,58.14237594604492
2000-12-27,88.125,83.5625,84.75,84.6875,8245100.0,58.05665969848633
2000-12-28,88.1875,82.125,83.5,85.25,9798600.0,58.44226837158203
2000-12-29,86.9375,84.25,86.9375,85.0,6943700.0,58.270877838134766
2001-01-02,87.5,84.125,84.5,84.8125,8007200.0,58.14237594604492
2001-01-03,95.0,83.75,83.75,94.625,12769900.0,64.86922454833984
2001-01-04,99.75,92.6875,94.75,93.1875,15420500.0,63.88375473022461
2001-01-05,94.6875,91.0,93.9375,94.0,8043200.0,64.44075012207031
2001-01-08,93.9375,91.5625,93.5,93.5625,6064800.0,64.14082336425781
2001-01-09,95.75,91.4375,94.4375,92.5625,7547100.0,63.45528030395508
2001-01-10,94.9375,91.6875,92.5,93.4375,7656100.0,64.05514526367188
2001-01-11,94.25,91.25,92.9375,93.6875,9635000.0,64.22647857666016
2001-01-12,96.4375,92.375,93.6875,93.8125,6448000.0,64.31221771240234
2001-01-16,94.0,91.8125,93.75,92.75,5671900.0,63.583831787109375
2001-01-17,97.75,94.3125,95.375,96.6875,9727000.0,66.28311920166016
2001-01-18,110.0,103.5,104.375,108.3125,25244900.0,74.2525634765625
2001-01-19,113.9375,107.25,107.5,111.25,14762200.0,76.26630401611328
2001-01-22,109.9375,108.1875,109.5,108.5625,9618500.0,74.42394256591797
2001-01-23,109.9375,107.625,109.5625,109.0625,9826900.0,74.7667007446289
2001-01-24,111.4375,108.9375,109.0625,110.4375,6760900.0,75.70932006835938
2001-01-25,111.125,109.4375,110.125,110.75,4982100.0,75.92353820800781
2001-01-26,115.25,109.1875,109.625,114.1875,9095200.0,78.28009033203125
2001-01-29,115.5,112.47000122070312,112.5,114.9800033569336,5125000.0,78.8233871459961
2001-01-30,116.75,113.4000015258789,115.0,116.61000061035156,8242000.0,79.94081115722656
2001-01-31,116.75,112.0,115.75,112.0,8314200.0,76.78046417236328
2001-02-01,114.33999633789062,111.19999694824219,112.4000015258789,114.05000305175781,5580800.0,78.18585205078125
2001-02-02,113.98999786376953,109.5999984741211,112.75,110.2699966430664,5428400.0,75.594482421875
2001-02-05,112.5999984741211,109.30000305175781,109.4000015258789,112.22000122070312,5113700.0,76.93128967285156
2001-02-06,115.69000244140625,111.19999694824219,112.2300033569336,114.19000244140625,7526400.0,78.28179168701172
2001-02-07,117.5999984741211,112.66999816894531,113.4000015258789,116.91000366210938,9006900.0,80.23782348632812
2001-02-08,118.19999694824219,114.02999877929688,116.91000366210938,114.0999984741211,8380800.0,78.30926513671875
2001-02-09,114.98999786376953,111.0,114.02999877929688,112.0,6318800.0,76.86799621582031
2001-02-12,115.72000122070312,110.30000305175781,110.55000305175781,114.9000015258789,6729300.0,78.8582992553711
2001-02-13,117.37999725341797,113.06999969482422,114.1500015258789,113.75,7193200.0,78.06903839111328
2001-02-14,116.16999816894531,112.5,113.75,115.0999984741211,7032900.0,78.99557495117188
2001-02-15,118.63999938964844,116.37999725341797,116.80000305175781,116.77999877929688,8098700.0,80.14860534667969
2001-02-16,115.75,113.94000244140625,114.55000305175781,115.0,7073000.0,78.92694091796875
2001-02-20,115.5999984741211,110.77999877929688,114.55000305175781,111.5,6748300.0,76.52484893798828
2001-02-21,111.5,107.29000091552734,109.55000305175781,107.51000213623047,9156900.0,73.78639221191406
2001-02-22,110.9000015258789,103.37999725341797,106.5,108.9000015258789,11709000.0,74.7403793334961
2001-02-23,107.5,100.25,107.5,104.0,15276600.0,71.37742614746094
2001-02-26,105.80000305175781,101.83000183105469,105.80000305175781,105.30000305175781,8344100.0,72.26963806152344
2001-02-27,106.87000274658203,102.55999755859375,104.9000015258789,102.58999633789062,9787900.0,70.40968322753906
2001-02-28,103.54000091552734,99.0999984741211,102.94999694824219,99.9000015258789,11933200.0,68.56348419189453
2001-03-01,106.4000015258789,97.5,99.30000305175781,106.05000305175781,15102000.0,72.78437805175781
2001-03-02,107.6500015258789,100.94000244140625,104.0,102.30000305175781,14745500.0,70.2106704711914
2001-03-05,105.5999984741211,102.63999938964844,102.80999755859375,104.91000366210938,6743900.0,72.00194549560547
2001-03-06,108.4000015258789,105.25,106.25,106.0,8120000.0,72.75004577636719
2001-03-07,108.25,105.66000366210938,107.44999694824219,107.55000305175781,7788900.0,73.81385040283203
2001-03-08,107.33999633789062,105.37000274658203,107.16999816894531,106.47000122070312,6793600.0,73.07262420654297
2001-03-09,105.01000213623047,97.9000015258789,105.0,99.29000091552734,16688100.0,68.14484405517578
2001-03-12,98.4000015258789,95.0199966430664,97.9000015258789,95.48999786376953,14494800.0,65.53682708740234
2001-03-13,98.44000244140625,94.19999694824219,95.0999984741211,98.38999938964844,12127900.0,67.52716064453125
2001-03-14,98.9000015258789,93.33999633789062,95.4000015258789,94.95999908447266,14246600.0,65.17308044433594
2001-03-15,97.87000274658203,95.16999816894531,96.0,95.55999755859375,8420000.0,65.5848617553711
2001-03-16,93.9000015258789,88.19999694824219,93.9000015258789,90.0999984741211,20029400.0,61.8375358581543
2001-03-19,92.80000305175781,89.19999694824219,91.0,92.5999984741211,10235500.0,63.5533447265625
2001-03-20,92.02999877929688,88.0999984741211,91.5999984741211,88.30000305175781,10101100.0,60.60216522216797
2001-03-21,91.5999984741211,87.75,88.44999694824219,89.08000183105469,11013000.0,61.13749313354492
2001-03-22,91.0,87.6500015258789,89.12000274658203,89.0999984741211,13328200.0,61.15122985839844
2001-03-23,94.98999786376953,90.29000091552734,93.5,93.51000213623047,12233600.0,64.17792510986328
2001-03-26,95.66000366210938,93.75,95.25,95.4000015258789,8581200.0,65.47503662109375
2001-03-27,100.0,93.97000122070312,94.0,99.5,11851200.0,68.2889633178711
2001-03-28,98.44999694824219,94.25,97.9000015258789,94.41000366210938,11890500.0,64.79558563232422
2001-03-29,97.06999969482422,94.26000213623047,94.45999908447266,95.04000091552734,10553700.0,65.22797393798828
2001-03-30,97.55999755859375,95.13999938964844,96.5,96.18000030517578,9461300.0,66.0103988647461
2001-04-02,98.0999984741211,93.58000183105469,97.44999694824219,94.66000366210938,8787000.0,64.9671401977539
2001-04-03,94.6500015258789,90.0999984741211,94.5999984741211,90.38999938964844,13330000.0,62.03661346435547
2001-04-04,94.05000305175781,90.05000305175781,90.44999694824219,92.0,13515600.0,63.141510009765625
2001-04-05,100.0,95.52999877929688,95.80000305175781,98.20999908447266,12506100.0,67.40360260009766
2001-04-06,100.0,96.4000015258789,98.0,97.94999694824219,13424200.0,67.22516632080078
2001-04-09,98.73999786376953,93.80000305175781,98.5,96.0,9486600.0,65.88683319091797
2001-04-10,99.9000015258789,96.55999755859375,97.0,99.05000305175781,10499400.0,67.98013305664062
2001-04-11,101.94000244140625,95.80000305175781,101.5,97.43000030517578,11498400.0,66.86827850341797
2001-04-12,97.5,95.1500015258789,96.4000015258789,96.19999694824219,9390100.0,66.02412414550781
2001-04-16,99.88999938964844,95.19999694824219,96.19999694824219,96.75,9188500.0,66.40159606933594
2001-04-17,99.87999725341797,97.0,97.0,99.69999694824219,9957300.0,68.42622375488281
2001-04-18,110.0,102.30000305175781,103.0,106.5,19814300.0,73.09322357177734
2001-04-19,115.9000015258789,110.44999694824219,112.0,114.47000122070312,25822400.0,78.56319427490234
2001-04-20,116.4000015258789,113.75,114.3499984741211,114.83000183105469,12759100.0,78.81026458740234
2001-04-23,114.05000305175781,111.68000030517578,114.01000213623047,112.0,8537500.0,76.86799621582031
2001-04-24,114.75,112.30000305175781,113.4000015258789,112.66999816894531,8742000.0,77.32782745361328
2001-04-25,114.8499984741211,111.98999786376953,112.0,114.8499984741211,6858500.0,78.82398223876953
2001-04-26,116.69999694824219,113.68000030517578,114.94999694824219,113.73999786376953,7346100.0,78.06218719482422
2001-04-27,116.9000015258789,114.55000305175781,116.80000305175781,116.19999694824219,7390600.0,79.75052642822266
2001-04-30,118.05000305175781,114.72000122070312,116.4000015258789,115.13999938964844,7357200.0,79.02301788330078
2001-05-01,118.6500015258789,114.9000015258789,115.8499984741211,118.51000213623047,7790800.0,81.33594512939453
2001-05-02,118.94999694824219,113.73999786376953,118.30000305175781,115.4000015258789,9706200.0,79.20146179199219
2001-05-03,115.0999984741211,112.3499984741211,114.5999984741211,113.69999694824219,6578000.0,78.0347671508789
2001-05-04,115.86000061035156,111.19999694824219,112.0,115.86000061035156,8681400.0,79.51720428466797
2001-05-07,117.25,115.0,116.19999694824219,115.9000015258789,6088600.0,79.54462432861328
2001-05-08,117.75,115.5,117.25,117.69999694824219,7605800.0,80.87774658203125
2001-05-09,118.18000030517578,115.30000305175781,116.19999694824219,116.9800033569336,7680200.0,80.38296508789062
2001-05-10,118.9000015258789,115.19999694824219,118.5,115.19999694824219,7993900.0,79.15982055664062
2001-05-11,114.1500015258789,110.95999908447266,113.75,111.80999755859375,8390200.0,76.83039093017578
